url,gorod1,gorod2,freq,price,position_display,total_competition,federal_count,regional_count,monthly_revenue,composite_score,freq_score,price_score,competition_score,position_score,segment
https://city2city.ru/ivanovo-anapa.html,Иваново,Анапа,4,53600,#8,8,0,8,10720.0,41.01737519846246,0.009782582112548607,98.12477069613364,72.41379310344828,10.0,DIRECT_LOW
https://city2city.ru/yakutsk-tommot.html,Якутск,Томмот,8,13500,#3,11,2,9,5400.0,40.84569872389357,0.019565164225097215,85.70023125186603,62.06896551724138,35.0,DIRECT_TEST
https://city2city.ru/xabarovsk-chita.html,Хабаровск,Чита,18,63200,#1,19,2,17,56880.0,40.81430202150658,0.04402161950646873,99.60937092216552,34.48275862068965,45.0,DIRECT_TEST
https://city2city.ru/kaluga-sankt-peterburg.html,Калуга,Санкт-Петербург,8,26400,#6,9,0,9,10560.0,40.73580576486612,0.019565164225097215,91.7434180364459,68.9655172413793,20.0,DIRECT_TEST
https://city2city.ru/ekaterinburg-yugorsk.html,Екатеринбург,Югорск,4,21300,#7,7,0,7,4260.0,40.62813889309601,0.009782582112548607,89.80920478501268,75.86206896551724,15.0,DIRECT_LOW
https://city2city.ru/astraxan-kazan.html,Астрахань,Казань,8,43800,#8,8,0,8,17520.0,40.56593891321599,0.019565164225097215,96.30532994019019,72.41379310344828,10.0,DIRECT_TEST
https://city2city.ru/belgorod-yaroslavl.html,Белгород,Ярославль,9,28000,#7,8,0,8,12600.0,40.55886643413134,0.022010809753234366,92.2736161201122,72.41379310344828,15.0,DIRECT_TEST
https://city2city.ru/astraxan-volzhskij.html,Астрахань,Волжский,5,13200,#6,7,0,7,3300.0,40.551128994203644,0.01222822764068576,85.49774128570382,75.86206896551724,20.0,DIRECT_LOW
https://city2city.ru/chelyabinsk-penza.html,Челябинск,Пенза,12,36900,#7,9,0,9,22140.0,40.493541496632076,0.029347746337645825,94.76066534855217,68.9655172413793,15.0,DIRECT_TEST
https://city2city.ru/ivanovo-sankt-peterburg.html,Иваново,Санкт-Петербург,5,26800,#7,8,0,8,6700.0,40.45676868738519,0.01222822764068576,91.87892074808516,72.41379310344828,15.0,DIRECT_LOW
https://city2city.ru/barnaul-yurga.html,Барнаул,Юрга,1,12500,#6,7,0,7,625.0,40.424965035127684,0.002445645528137152,85.00678106435755,75.86206896551724,20.0,DIRECT_LOW
https://city2city.ru/izhevsk-chelyabinsk.html,Ижевск,Челябинск,5,22600,#6,9,0,9,5650.0,40.38313920444767,0.01222822764068576,90.34302350599029,68.9655172413793,20.0,DIRECT_LOW
https://city2city.ru/astraxan-gelendzhik.html,Астрахань,Геленджик,5,29400,#8,7,0,7,7350.0,40.355007125015106,0.01222822764068576,92.71325380894969,75.86206896551724,10.0,DIRECT_LOW
https://city2city.ru/xabarovsk-sovetskaya-gavan.html,Хабаровск,Советская Гавань,9,17100,#2,14,1,13,7695.0,40.31008474097902,0.022010809753234366,87.83021348543399,51.724137931034484,40.0,DIRECT_TEST
https://city2city.ru/xabarovsk-ussurijsk.html,Хабаровск,Уссурийск,12,20000,#1,16,3,13,12000.0,40.28622898131002,0.029347746337645825,89.24176011485012,44.827586206896555,45.0,DIRECT_TEST
https://city2city.ru/kazan-chelyabinsk.html,Казань,Челябинск,13,28400,#8,7,0,7,18460.0,40.283899165685035,0.03179339186578297,92.40143074171425,75.86206896551724,10.0,DIRECT_TEST
https://city2city.ru/tyumen-noyabrsk.html,Тюмень,Ноябрьск,8,32800,#1,18,2,16,13120.0,40.01789001529942,0.019565164225097215,93.69934124507566,37.93103448275862,45.0,DIRECT_TEST
https://city2city.ru/chelyabinsk-orsk.html,Челябинск,Орск,46,18300,#8,6,1,5,42090.0,40.011777628887074,0.11249969429430898,88.4413350814673,79.3103448275862,10.0,DIRECT_TEST
https://city2city.ru/izhevsk-orenburg.html,Ижевск,Оренбург,15,21800,#7,8,0,8,16350.0,40.00016793259864,0.03668468292205728,90.01827869154505,72.41379310344828,15.0,DIRECT_TEST
https://city2city.ru/kazan-syzran.html,Казань,Сызрань,7,10200,#6,7,0,7,3570.0,39.97206021181975,0.017119518696960063,83.17461834868945,75.86206896551724,20.0,DIRECT_LOW
https://city2city.ru/chelyabinsk-voronezh.html,Челябинск,Воронеж,12,52200,#9,8,0,8,31320.0,39.96460090348337,0.029347746337645825,97.88628228630213,72.41379310344828,5.0,DIRECT_TEST
https://city2city.ru/ekaterinburg-orenburg.html,Екатеринбург,Оренбург,43,28800,#7,9,1,8,61920.0,39.96177485098541,0.10516275770989753,92.52745775004432,68.9655172413793,15.0,DIRECT_TEST
https://city2city.ru/elista-sankt-peterburg.html,Элиста,Санкт-Петербург,2,59200,#10,7,0,7,5920.0,39.92917825017511,0.004891291056274304,99.02021002080788,75.86206896551724,0.0,DIRECT_LOW
https://city2city.ru/astraxan-saratov.html,Астрахань,Саратов,1,24000,#8,7,0,7,1200.0,39.89442043785459,0.002445645528137152,90.88460267526517,75.86206896551724,10.0,DIRECT_LOW
https://city2city.ru/ufa-pyt-yax.html,Уфа,Пыть-Ях,2,47100,#2,18,2,16,4710.0,39.82788745382796,0.004891291056274304,96.95987442162617,37.93103448275862,40.0,DIRECT_LOW
https://city2city.ru/krasnoyarsk-tajshet.html,Красноярск,Тайшет,14,12000,#1,15,2,13,8400.0,39.82689609023163,0.034239037393920126,84.63896005340261,48.275862068965516,45.0,DIRECT_TEST
https://city2city.ru/kazan-volgograd.html,Казань,Волгоград,28,30900,#8,8,1,7,43260.0,39.797137155327576,0.06847807478784025,93.1616448338487,72.41379310344828,10.0,DIRECT_TEST
https://city2city.ru/moskva-orsk.html,Москва,Орск,15,53100,#11,20,0,20,39825.0,39.72981593990973,0.03668468292205728,98.04031899665148,31.034482758620683,45.0,DIRECT_TEST
https://city2city.ru/ekaterinburg-app-bugristoe.html,Екатеринбург,Троицк,7,10500,#7,6,0,6,3675.0,39.72701146772401,0.017119518696960063,83.43580268265131,79.3103448275862,15.0,DIRECT_LOW
https://city2city.ru/orenburg-selo-aleksandrovskoe.html,Оренбург,село Александровское,2,51900,#1,20,1,19,5190.0,39.66719499576644,0.004891291056274304,97.83434596869043,31.034482758620683,45.0,DIRECT_LOW
https://city2city.ru/vladivostok-blagoveshhensk.html,Владивосток,Благовещенск,10,43600,#2,18,1,17,21800.0,39.66078917663369,0.02445645528137152,96.26409008293395,37.93103448275862,40.0,DIRECT_TEST
https://city2city.ru/astraxan-mineralnye-vody.html,Астрахань,Минеральные Воды,7,18600,#7,8,1,7,6510.0,39.63571352917167,0.017119518696960063,88.5878523077523,72.41379310344828,15.0,DIRECT_LOW
https://city2city.ru/kazan-syktyvkar.html,Казань,Сыктывкар,9,25200,#7,9,0,9,11340.0,39.63186668422178,0.022010809753234366,91.32423781012913,68.9655172413793,15.0,DIRECT_TEST
https://city2city.ru/belgorod-vladimir.html,Белгород,Владимир,9,25200,#7,9,0,9,11340.0,39.63186668422178,0.022010809753234366,91.32423781012913,68.9655172413793,15.0,DIRECT_TEST
https://city2city.ru/xabarovsk-svobodnyj.html,Хабаровск,Свободный,1,23000,#12,16,1,15,1150.0,39.591650739340686,0.002445645528137152,90.5011100881061,44.827586206896555,40.0,DIRECT_LOW
https://city2city.ru/vologda-valuyki.html,Вологда,Валуйки,2,36500,#1,19,1,18,3650.0,39.56387703507298,0.004891291056274304,94.66245343626142,34.48275862068965,45.0,DIRECT_LOW
https://city2city.ru/ekaterinburg-rostov-na-don.html,Екатеринбург,Ростов-на-Дону,4,66000,#10,8,0,8,13200.0,39.486182524429054,0.009782582112548607,100.0,72.41379310344828,0.0,DIRECT_LOW
https://city2city.ru/xabarovsk-arsenev.html,Хабаровск,Арсеньев,1,18600,#1,17,2,15,930.0,39.42368112183844,0.002445645528137152,88.5878523077523,41.379310344827594,45.0,DIRECT_LOW
https://city2city.ru/tomsk-sayanogorsk.html,Томск,Саяногорск,1,26000,#12,17,1,16,1300.0,39.17817968997973,0.002445645528137152,91.60584658031745,41.379310344827594,40.0,DIRECT_LOW
https://city2city.ru/krasnoyarsk-nizhneudinsk.html,Красноярск,Нижнеудинск,7,16500,#1,17,2,15,5775.0,39.158947265052475,0.017119518696960063,87.50837345817209,41.379310344827594,45.0,DIRECT_LOW
https://city2city.ru/ekaterinburg-bajmak.html,Екатеринбург,Баймак,2,19800,#9,6,0,6,1980.0,39.15158094025973,0.004891291056274304,89.15120009149116,79.3103448275862,5.0,DIRECT_LOW
https://city2city.ru/olekminsk-jakutsk.html,Олекминск,Якутск,31,28800,#3,16,2,14,44640.0,39.12391693287068,0.0758150113722517,92.52745775004432,44.827586206896555,35.0,DIRECT_TEST
https://city2city.ru/xabarovsk-dalnegorsk.html,Хабаровск,Дальнегорск,7,23800,#2,17,1,16,8330.0,38.98415357593065,0.017119518696960063,90.80919870168475,41.379310344827594,40.0,DIRECT_LOW
https://city2city.ru/omsk-biysk.html,Омск,Бийск,1,29500,#4,15,1,14,1475.0,38.841991079630745,0.002445645528137152,92.74385075961116,48.275862068965516,30.0,DIRECT_LOW
https://city2city.ru/stavropol-selo-grachyovka.html,Ставрополь,село Грачёвка,1,46500,#1,21,2,19,2325.0,38.7291844537213,0.002445645528137152,96.84434839390443,27.58620689655173,45.0,DIRECT_LOW
https://city2city.ru/ekaterinburg-kirov.html,Екатеринбург,Киров,19,25500,#8,9,0,9,24225.0,38.66708576009675,0.04646726503460589,91.4308750762351,68.9655172413793,10.0,DIRECT_TEST
https://city2city.ru/kemerovo-yarovoe.html,Кемерово,Яровое,2,20000,#9,7,0,7,2000.0,38.484565773685674,0.004891291056274304,89.24176011485012,75.86206896551724,5.0,DIRECT_LOW
https://city2city.ru/cheboksary-rostov-na-donu.html,Чебоксары,Ростов-на-Дону,2,41700,#10,8,0,8,4170.0,38.45012076402048,0.004891291056274304,95.8626007658445,72.41379310344828,0.0,DIRECT_LOW
https://city2city.ru/perm-magnitogorsk.html,Пермь,Магнитогорск,1,22000,#1,19,1,18,1100.0,38.422549862582215,0.002445645528137152,90.10056865003776,34.48275862068965,45.0,DIRECT_LOW
https://city2city.ru/tumen-hanty-mansiysk.html,аэропорт Тюмень (Рощино),Ханты-Мансийск,9,20000,#17,10,3,7,9000.0,38.42159208798823,0.022010809753234366,89.24176011485012,65.51724137931035,15.0,DIRECT_TEST
https://city2city.ru/voronezh-velikie-luki.html,Воронеж,Великие Луки,1,29400,#1,20,1,19,1470.0,38.38606597989641,0.002445645528137152,92.71325380894969,31.034482758620683,45.0,DIRECT_LOW
https://city2city.ru/krasnoyarsk-chernogorsk.html,Красноярск,Черногорск,6,11700,#1,17,2,15,3510.0,38.38370743080496,0.014673873168822913,84.4108380249214,41.379310344827594,45.0,DIRECT_LOW
https://city2city.ru/blagoveshhensk-xabarovsk.html,Благовещенск,Хабаровск,16,21600,#10,6,1,5,17280.0,38.35957216160409,0.03913032845019443,89.93523032451711,79.3103448275862,0.0,DIRECT_TEST
https://city2city.ru/xabarovsk-vladivostok.html,Хабаровск,Владивосток,56,22800,#2,18,3,15,63840.0,38.23974491575078,0.1369561495756805,90.42241346739026,37.93103448275862,40.0,DIRECT_TEST
https://city2city.ru/kazan-tambov.html,Казань,Тамбов,9,24300,#9,8,0,8,10935.0,38.23959705439181,0.022010809753234366,90.99653860115409,72.41379310344828,5.0,DIRECT_TEST
https://city2city.ru/omsk-kemerovo.html,Омск,Кемерово,6,27000,#11,20,1,19,8100.0,38.19851130404727,0.014673873168822913,91.9459155868562,31.034482758620683,45.0,DIRECT_LOW
https://city2city.ru/kazan-salavat.html,Казань,Салават,22,19800,#10,6,0,6,21780.0,38.16870045895669,0.05380420161901734,89.15120009149116,79.3103448275862,0.0,DIRECT_TEST
https://city2city.ru/kaluga-kirov-kaluzhskaya-oblast.html,Калуга,Киров,34,36000,#10,8,0,8,61200.0,38.14640276994666,0.08315194795666316,94.53816386988866,72.41379310344828,0.0,DIRECT_TEST
https://city2city.ru/volgograd-essentuki.html,Волгоград,Ессентуки,2,19000,#1,19,1,18,1900.0,38.09315739071761,0.004891291056274304,88.77957485883992,34.48275862068965,45.0,DIRECT_LOW
https://city2city.ru/kyzyl-novosibirsk.html,Кызыл,Новосибирск,22,38600,#4,17,1,16,42460.0,38.08632380010505,0.05380420161901734,95.1665210422915,41.379310344827594,30.0,DIRECT_TEST
https://city2city.ru/novosibirsk-bratsk.html,Новосибирск,Братск,2,49800,#4,18,1,17,4980.0,37.953458996471426,0.004891291056274304,97.46216059220002,37.93103448275862,30.0,DIRECT_LOW
https://city2city.ru/xabarovsk-amursk.html,Хабаровск,Амурск,6,12900,#1,18,3,15,3870.0,37.913991834440104,0.014673873168822913,85.29059632911718,37.93103448275862,45.0,DIRECT_LOW
https://city2city.ru/xabarovsk-tynda.html,Хабаровск,Тында,1,40000,#15,16,1,15,2000.0,37.838261443985004,0.002445645528137152,95.48755290668339,44.827586206896555,25.0,DIRECT_LOW
https://city2city.ru/kazan-saratov.html,Казань,Саратов,42,19600,#9,8,1,7,41160.0,37.783639786950104,0.10271711218176038,89.05972070798732,72.41379310344828,5.0,DIRECT_TEST
https://city2city.ru/krasnoyarsk-bratsk.html,Красноярск,Братск,45,20400,#5,14,1,13,45900.0,37.73839518364534,0.11005404876617184,89.42019472148112,51.724137931034484,25.0,DIRECT_TEST
https://city2city.ru/volgograd-nizhnekamsk.html,Волгоград,Нижнекамск,2,33900,#2,20,1,19,3390.0,37.707752740657945,0.004891291056274304,93.99657694825646,31.034482758620683,40.0,DIRECT_LOW
https://city2city.ru/sankt-peterburg-valujki.html,Санкт-Петербург,Валуйки,1,44400,#4,18,1,17,2220.0,37.694045132873214,0.002445645528137152,96.42792904154656,37.93103448275862,30.0,DIRECT_LOW
https://city2city.ru/nizhnij-novgorod-cherepovecz.html,Нижний Новгород,Череповец,1,20700,#1,20,1,19,1035.0,37.59568741541483,0.002445645528137152,89.55173955102339,31.034482758620683,45.0,DIRECT_LOW
https://city2city.ru/orenburg-beloreczk.html,Оренбург,Белорецк,7,58200,#2,22,1,21,20370.0,37.55025250402031,0.017119518696960063,98.86669786231927,24.13793103448276,40.0,DIRECT_LOW
https://city2city.ru/blagoveshhensk-obluche.html,Благовещенск,Облучье,6,11000,#10,5,1,4,3300.0,37.52060003270685,0.014673873168822913,83.85496015666692,82.75862068965517,0.0,DIRECT_LOW
https://city2city.ru/tyumen-uraj.html,Тюмень,Урай,5,14400,#1,19,1,18,3600.0,37.47126974338044,0.01222822764068576,86.28175255827307,34.48275862068965,45.0,DIRECT_LOW
https://city2city.ru/perm-chebarkul.html,Пермь,Чебаркуль,9,16500,#2,18,1,17,7425.0,37.471004044508376,0.022010809753234366,87.50837345817209,37.93103448275862,40.0,DIRECT_TEST
https://city2city.ru/saransk-orenburg.html,Саранск,Оренбург,1,26500,#1,21,1,20,1325.0,37.46246865957663,0.002445645528137152,91.77748521732573,27.58620689655173,45.0,DIRECT_LOW
https://city2city.ru/krasnoyarsk-kyzyl.html,Красноярск,Кызыл,47,24300,#5,15,1,14,57105.0,37.44453793301948,0.11494533982244613,90.99653860115409,48.275862068965516,25.0,DIRECT_TEST
https://city2city.ru/xabarovsk-blagoveshhensk.html,Хабаровск,Благовещенск,13,21600,#2,19,1,18,14040.0,37.39148699242023,0.03179339186578297,89.93523032451711,34.48275862068965,40.0,DIRECT_TEST
https://city2city.ru/tyumen-sibaj.html,Тюмень,Сибай,28,23700,#5,15,1,14,33180.0,37.37195443308042,0.06847807478784025,90.77125877244629,48.275862068965516,25.0,DIRECT_TEST
https://city2city.ru/krasnoyarsk-irkutsk.html,Красноярск,Иркутск,31,31800,#3,19,3,16,49290.0,37.27817352691151,0.0758150113722517,93.42034619517317,34.48275862068965,35.0,DIRECT_TEST
https://city2city.ru/chelyabinsk-tyumen.html,Челябинск,Тюмень,78,12600,#10,6,1,5,49140.0,37.19847941625609,0.19076035119469784,85.07857731128283,79.3103448275862,0.0,DIRECT_TEST
https://city2city.ru/omsk-tomsk.html,Омск,Томск,23,26800,#2,20,1,19,30820.0,37.19631418524693,0.05624984714715449,91.87892074808516,31.034482758620683,40.0,DIRECT_TEST
https://city2city.ru/kursk-oktyabrskij-respublika-bashkortostan.html,Курск,Октябрьский,11,41500,#3,20,1,19,22825.0,37.1711320697792,0.02690210080950867,95.81927913108693,31.034482758620683,35.0,DIRECT_TEST
https://city2city.ru/saratov-buzuluk.html,Саратов,Бузулук,1,16800,#11,20,0,20,840.0,37.12543508977865,0.002445645528137152,87.67073024847866,31.034482758620683,45.0,DIRECT_LOW
https://city2city.ru/petrozavodsk-kem.html,Петрозаводск,Кемь,11,12300,#11,19,1,18,6765.0,37.12132979023239,0.02690210080950867,84.86144932324451,34.48275862068965,45.0,DIRECT_TEST
https://city2city.ru/tumen-chelyabinsk.html,аэропорт Тюмень (Рощино),Челябинск,57,12500,#18,9,3,6,35625.0,37.09358934265158,0.13940179510381767,85.00678106435755,68.9655172413793,10.0,DIRECT_TEST
https://city2city.ru/novosibirsk-kyzyl.html,Новосибирск,Кызыл,22,38700,#5,17,1,16,42570.0,37.09215230668207,0.05380420161901734,95.18983506859956,41.379310344827594,25.0,DIRECT_TEST
https://city2city.ru/ekaterinburg-ulyanovsk.html,Екатеринбург,Ульяновск,27,30200,#10,9,0,9,40770.0,37.05500702990044,0.0660324292597031,92.95516892553471,68.9655172413793,0.0,DIRECT_TEST
https://city2city.ru/chelyabinsk-ulyanovsk.html,Челябинск,Ульяновск,8,29800,#10,9,0,9,11920.0,37.00870704577255,0.019565164225097215,92.83502316007163,68.9655172413793,0.0,DIRECT_TEST
https://city2city.ru/samara-sterlitamak.html,Самара,Стерлитамак,5,15800,#1,20,0,20,3950.0,36.99061706278966,0.01222822764068576,87.11776252556514,31.034482758620683,45.0,DIRECT_LOW
https://city2city.ru/kirov-saransk.html,Киров,Саранск,1,21400,#1,21,1,20,1070.0,36.980949715090574,0.002445645528137152,89.85140943938153,27.58620689655173,45.0,DIRECT_LOW
